Date,Open,High,Low,Close,Volume
3/20/07,93,96,93,95.24,10113870
3/21/07,95.5,98.84,94.62,98.3,11265180
3/22/07,99.2,103.5,99.2,102.94,25180050
3/23/07,103.4,104.28,101.3,102.62,13265230
3/26/07,103,103.98,100.8,101.36,10786200
3/28/07,100.6,100.97,96.73,97.36,9348980
3/29/07,97.4,100.1,95.62,98.56,17273240
3/30/07,99.01,100.3,98.64,99.44,12913670
4/2/07,97.94,97.94,92.24,93.05,11330490
4/3/07,92.5,94.7,91.5,92.68,11283320
4/4/07,93.88,94.98,92.56,93.59,8737240
4/5/07,93.59,95.6,92.5,94.84,11322950
4/9/07,95.25,99.5,95.25,98.89,11735860
4/10/07,99.2,99.84,96.5,99.12,10444710
4/11/07,99,100.29,97.72,98.14,7280210
4/12/07,97.8,97.8,96.02,96.8,6824260
4/13/07,97.77,101.38,96.9,99.8,12114340
4/16/07,100.6,102.19,100.35,101.35,9539460
4/17/07,101.6,103,99.7,101.02,10977330
4/18/07,102.5,103.89,101.02,103.4,12755460
4/19/07,102.2,106.33,100.1,105.32,21755810
4/20/07,105.91,108.4,104.04,107.4,18573410
4/23/07,107.55,109.9,105.56,106.03,9854130
4/24/07,103,114.4,103,113.33,31216440
4/25/07,106,115.44,106,113.99,12768650
4/26/07,114.4,116.58,113.7,114.53,12555440
4/27/07,114.4,114.96,109.32,110.16,14891960
4/30/07,109.1,110.88,105.1,110.19,11331180
5/3/07,111,112.76,111,112.34,6541390
5/4/07,112.8,116.16,112.2,112.83,13775600
5/7/07,119.8,119.8,111.5,111.96,7539040
5/8/07,112,113.18,107.7,108.16,15138140
5/9/07,108.16,112.7,107.22,112.29,18443830
5/10/07,113,115.26,111.66,112.33,15656040
5/11/07,111,116.5,107,115.3,19834990
5/14/07,118,121.5,118,120.58,21360620
5/15/07,120.5,124.1,120,122.74,22055980
5/16/07,124,129.2,123.3,128.42,25597060
5/17/07,129.01,133.6,129,132.72,24006760
5/18/07,132.9,134,130.71,132.74,16852650
5/21/07,134.1,136.4,133.5,134.86,16124660
5/22/07,134.86,135.5,132,132.6,15890710
5/23/07,133,133,129.62,130.87,14640500
5/24/07,130.14,130.5,127.5,128.6,16143020
5/25/07,126.2,130.47,124,129.86,13185920
5/28/07,131.48,133,130.16,130.85,10678460
5/29/07,130.99,132.59,130,132.26,10499010
5/30/07,132.2,135.48,131.12,132.7,17119670
5/31/07,135.5,136.17,133.13,135.36,16027240
6/1/07,136.4,138.5,135.6,137.89,19086660
6/4/07,140,141.84,139,140.64,21824230
6/5/07,140,144.48,139.3,143.65,18086720
6/6/07,144.5,145.4,138.1,138.95,18572870
6/7/07,138.2,140.19,135.32,136.06,21484310
6/8/07,133.13,138.7,132.13,135.66,20374820
6/11/07,135.6,137.89,133.61,133.98,8175830
6/12/07,135.4,135.4,130.55,133.23,20234710
6/13/07,132.5,133.33,128.02,129.04,15375590
6/14/07,130,132.65,129.5,131.38,13604220
6/15/07,132.5,134.9,130.7,132.41,17569590
6/18/07,134,134.5,131.3,131.86,12275840
6/19/07,132.49,137.8,131.33,137.19,13272210
6/20/07,138.3,142.99,137.3,142.38,18128530
6/21/07,143.32,146.46,140,144.66,21234870
6/22/07,144.5,147.8,144.5,145.52,22728970
6/25/07,146,146,143.4,144.97,12019930
6/26/07,145.59,146.6,144.28,145.73,13877260
6/27/07,145.5,146.75,143.5,144.67,20168460
6/28/07,146,147.49,144.83,147.11,22517340
6/29/07,147.16,153.17,147.16,152.58,29631520
7/2/07,153,155.1,152.33,153.07,17463820
7/3/07,154.8,159,154.2,158.18,22355950
7/4/07,159.9,162,155.62,156.38,16113730
7/5/07,157.5,157.8,153.17,154.7,16157860
7/6/07,155,179.9,152.67,155.05,16441440
7/9/07,155.6,158,153.6,157.1,11097370
7/10/07,157.8,158,154.55,155.07,8992310
7/11/07,153.98,155.68,151.5,154.13,8508990
7/12/07,154.82,156.9,154.82,155.92,6154170
7/13/07,156.5,158.4,155.44,156,10012320
7/16/07,156,161.8,154.5,161.18,17263140
7/17/07,161.5,162.47,157.4,158.31,14489290
7/18/07,158.89,158.89,156,157.56,9632160
7/19/07,157.7,160.8,157.7,159.57,8198080
7/20/07,161,161.98,157.6,158.43,8559300
7/23/07,158.4,159.09,156.7,158.52,5264640
7/24/07,160.5,160.8,156.72,157.58,10878130
7/25/07,157,158.38,153.6,156.94,12764210
7/26/07,157,157.5,154.16,155.18,9923920
7/27/07,152,152.75,147.01,149.88,21506970
7/30/07,152.44,161.48,150.98,157.8,25133370
7/31/07,162.2,163.56,154,162.38,36736990
8/1/07,161,161,154.02,154.8,27158560
8/2/07,155,162.6,154.4,159.28,24174870
8/3/07,162,165.24,161,163.57,17573030
8/6/07,161,169.9,158,168.19,26132600
8/7/07,169,172.59,167.26,168.21,17127920
8/8/07,170,173.48,169.8,170.68,11068620
8/9/07,172.7,172.8,164.1,165.06,14347640
8/10/07,160.16,161.5,157.52,160.7,20119740
8/13/07,162,162.99,159.51,161.3,14983600
8/14/07,163.6,163.6,160.4,161.53,12637540
8/16/07,155,155.79,151.72,152.1,19285500
8/17/07,151,154.37,146.1,151.92,30328870
8/20/07,157.5,159,154,154.96,12669990
8/21/07,156.5,156.5,145.12,146.33,20056280
8/22/07,147.2,150.4,142,145.88,32327000
8/23/07,148,149.99,140.7,141.48,21136020
8/24/07,145.5,147.29,142.5,146.6,23931920
8/27/07,151.9,156.3,148.6,155.48,22782780
8/28/07,157.5,157.5,154.1,155.06,14756180
8/29/07,150.41,158.5,150.41,157.38,20197780
8/30/07,158.4,160.47,155.9,157.08,20523620
8/31/07,157,161.8,157,160.04,16551040
9/3/07,161.9,162.3,160.23,160.67,9019420
9/4/07,161,162.1,159.2,161.2,11557390
9/5/07,161.9,162.3,158,159.43,12651350
9/6/07,158.8,164,158.6,163.39,18103460
9/7/07,164.5,165.3,161.3,162.03,13304670
9/10/07,159.4,164.48,158.5,164,9226460
9/11/07,165,165.7,161.5,162.27,10780810
9/12/07,163,163.97,161.95,162.44,6767980
9/13/07,163.47,168.2,163,167.46,16445450
9/14/07,168.1,170.76,164.14,165.04,17364540
9/17/07,163.5,167.5,163.5,164.56,7899230
9/18/07,167,170.29,163.7,169.5,16496430
9/19/07,173.5,177.5,173.5,176.97,18512060
9/20/07,179.88,179.88,175.22,175.96,9920690
9/21/07,175.8,184.4,175.2,180.73,10045310
9/24/07,184,188.88,181.04,183.42,11367210
9/25/07,184.3,184.77,178,180.73,8482950
9/26/07,181,187.9,178.81,184.92,16369060
9/27/07,186.2,189.9,185.2,188.07,17927900
9/28/07,189.5,196.2,189.11,194.58,26723500
10/1/07,195.2,196.5,188.26,189.46,19193630
10/3/07,193.3,194.9,178.6,190.76,15491860
10/4/07,188.5,194.2,185,190.5,20611730
10/5/07,191.99,193.5,183.9,185.6,16229590
10/8/07,188.5,188.8,175.5,178.19,13428810
10/9/07,179,191,174.97,189,15193590
10/10/07,191,195.86,186.1,192.35,24285600
10/11/07,194.5,195.38,191.2,194.5,8906300
10/12/07,194,195,185,186.28,12937280
10/15/07,187.4,197.26,186.58,195.32,18838270
10/16/07,196,199.1,190,192.78,17461590
10/17/07,171,187.34,166.1,182.88,18597750
10/18/07,186.5,189,161.5,167.5,17828710
10/19/07,177.5,177.5,160,166.71,17741730
10/22/07,163,172.9,161.01,171.55,11409710
10/23/07,172.5,182.99,172.5,181.54,14158030
10/24/07,183,194.17,181.54,190.96,28718540
10/25/07,191,197.4,190.52,194.82,25598780
10/26/07,195,210.5,190.5,207.99,26080430
10/29/07,213.5,217.5,208.1,211.67,22072850
10/30/07,212.48,215.9,203.23,205.54,33352480
10/31/07,202.1,212.3,202.1,206.82,15779270
11/1/07,216.7,216.7,205.25,207.54,21431880
11/2/07,205,227.4,200,224.9,26300860
11/5/07,225,232.94,221.5,223.88,29056870
11/6/07,225.1,229,217.6,221.88,15358180
11/7/07,224,232.9,218.12,226.28,17234020
11/8/07,225.5,226.2,216.01,218.49,21379620
11/9/07,220,222.99,212.5,216.43,2569990
11/12/07,210,225.5,208.04,224.5,18146500
11/13/07,227.5,232.4,221.02,229.43,20472140
11/14/07,245,245,231.5,235.38,13680830
11/15/07,237.5,237.5,229.8,230.82,11042780
11/16/07,230.82,234.9,225.63,232.75,12640690
11/19/07,233.5,236.97,229,230.23,12991040
11/20/07,229.5,235.4,226.1,227.89,10792330
11/21/07,228,228,213.5,215.68,9190780
11/22/07,219.89,230.5,212.42,224.92,24571450
11/23/07,228,229.77,221,224.91,12648280
11/26/07,228,230.36,222.21,224.33,12556850
11/27/07,224.33,228.8,222.21,227.44,11055550
11/28/07,230.1,232.37,223.9,225.24,11036540
11/29/07,228.5,231.59,225,226.79,12147740
11/30/07,230.2,234.5,228.23,230.24,15365130
12/3/07,233,234.59,230.79,232.48,9550820
12/4/07,232.7,234.48,230.2,231.48,8106400
12/5/07,231.6,239.9,231.14,238.45,12010010
12/6/07,240,243.68,237.9,239.56,10225240
12/7/07,242.48,245.77,239,243.58,9970180
12/10/07,243.6,245.84,241.5,242.59,5069920
12/11/07,245.9,247.6,242.6,244.78,6815310
12/12/07,242,245.49,242,243.88,6478600
12/13/07,246.5,247.44,238.5,239.64,4867680
12/14/07,241,241.9,237.64,240.68,7337100
12/17/07,241,241,229.5,231.24,6351540
12/18/07,232,234.8,228.64,229.95,6202780
12/19/07,233.37,233.37,222.7,225.66,6472340
12/20/07,227.3,231.3,224,225.72,11578080
12/24/07,232.47,234.8,229.04,233.48,5439770
12/26/07,235.1,241.3,235.1,240.01,7009180
12/27/07,242.5,243.87,235.64,237.62,9235210
12/28/07,237,240.89,236.01,237.76,5413550
12/31/07,240.98,240.98,236,237.12,3499730
1/1/08,238,239.5,235.62,238.35,4247880
1/2/08,237.2,245.4,234.2,242.33,10156130
1/3/08,242,243.73,238.36,239.52,5655250
1/4/08,257.4,257.4,237.7,238.88,4892760
1/7/08,239.87,242.8,236.1,240.29,6238700
1/8/08,241.97,250.2,241.53,246.46,14609650
1/9/08,245,250.7,244.12,245.45,9950440
1/10/08,248.22,250.5,237.8,240.96,8853050
1/11/08,244.47,245.5,237.9,243.48,6445960
1/14/08,247.87,253.64,244.1,246.31,13636410
1/15/08,249.77,249.77,240.71,242.34,9515830
1/16/08,242.5,243.3,234.6,241.56,16714340
1/17/08,244.3,245.8,237.5,241.64,9849690
1/18/08,239,242.7,232.52,236.24,9211420
1/21/08,235.7,237.97,203.14,219.62,19124170
1/22/08,191,228,183,213.74,15416370
1/23/08,226.94,236.2,217.5,232.38,11643210
1/24/08,236.05,239.97,230,234.32,13889800
1/25/08,244,245.88,236,240.74,13244270
1/28/08,229.9,233.9,220,231.33,9114160
1/29/08,231,235.9,222.01,223.07,9513170
1/30/08,227.47,227.9,220.1,222.4,10367140
1/31/08,215.5,224.77,213.6,216.74,11590430
2/1/08,224.47,224.47,211.7,218.46,8707570
2/4/08,221.4,230.74,221,227.37,7714390
2/5/08,226.4,227.4,221,222.85,6614650
2/6/08,219.9,220.5,213.76,218.24,9791590
2/7/08,220,221.9,212.33,215.53,11433480
2/8/08,215.53,221.8,211.62,219.21,8801220
2/11/08,226.69,226.69,200.17,205.1,8656480
2/12/08,211.6,211.6,201.24,205.2,6209390
2/13/08,207,213.9,205.1,211.74,5526180
2/14/08,217.44,223.27,213.9,220.69,5897790
2/15/08,217.8,230.4,217.32,229.56,9199160
2/18/08,231.5,233.97,222.54,225.36,5913730
2/19/08,227.88,229.4,224.65,226.48,5196210
2/20/08,223.21,225.86,218.04,221.02,8509480
2/21/08,223.5,223.5,212.5,217.9,7750050
2/22/08,214.9,215.2,210,211.38,6860760
2/25/08,213.37,213.9,206.5,212.59,6969190
2/26/08,213,215.5,210.05,212.45,5025960
2/27/08,213.43,215.5,207.1,208.79,5723730
2/28/08,209.07,209.6,199.64,203.91,13776620
2/29/08,201,213.5,194.5,211.17,24012050
3/3/08,200.1,205.24,190,192.22,12664830
3/4/08,192.48,194,186.1,187.57,12689030
3/5/08,186.1,189.2,181.3,184.88,18636300
3/7/08,185,186,175.55,183.98,13408120
3/10/08,181,190.8,178.52,188.54,15396930
3/11/08,186,193.6,185.01,189.44,9158680
3/12/08,193,196,177.82,180.76,16347940
3/13/08,176,177.88,168,169.6,12035200
3/14/08,170,174,168,171.28,12791620
3/17/08,169.94,169.94,160.02,163.63,13595690
3/18/08,164,165.5,158.1,159.26,12817860
3/19/08,162.3,167.94,158.72,160.5,15698870
3/24/08,162.5,165,160.5,164.42,7787250
3/25/08,166.5,175.48,166.5,173.9,8490040
3/26/08,174.5,179.4,169,171.37,8200210
3/27/08,170,172.1,162.64,164.66,21323720
3/28/08,165.9,168.77,161.27,167.78,12850380
3/31/08,167.4,169.5,159,160.02,10361210
4/1/08,160.5,164.37,158.2,162.32,9052460
4/2/08,165.2,171.1,164.7,165.62,8951830
4/3/08,165.6,167,162.5,163.9,6013970
4/4/08,163.9,165.02,159.15,160.17,9383220
4/7/08,161.9,170,156.14,167.34,10473750
4/8/08,169,172.2,164.83,167.43,12816600
4/9/08,167.8,170.17,165.1,169.36,6854370
4/10/08,170.8,171.94,165.45,166.18,7675230
4/11/08,168.9,169,164.03,166.71,10418310
4/15/08,166.4,169,163.01,167.58,5713560
4/16/08,169,171,165.8,166.5,7885420
4/17/08,168,172.1,167.5,168.32,11811200
4/21/08,167.49,174.8,166,174.1,10872640
4/22/08,173.5,175.3,172.5,173.24,5551190
4/23/08,173.6,174.47,168,169.6,8243080
4/24/08,169.94,171,167.5,168.17,7759740
4/25/08,169,175.38,169,174.84,9429000
4/28/08,176,176.1,172.01,173.68,5431690
4/29/08,173.5,180.7,173,179.56,13827580
4/30/08,179.9,182.1,173,177.46,8399990
5/2/08,180,184,180,182.24,15728100
5/5/08,183.84,183.84,176.61,177.99,13404480
5/6/08,177.2,178.39,173.5,175.74,8142150
5/7/08,174,177.99,172.23,176.85,12539370
5/8/08,174.5,175.99,172.33,173.33,7590660
5/9/08,171.4,174.32,166.64,168.21,9038920
5/12/08,166.5,168,161.6,166.27,6698970
5/13/08,167,169.2,165.13,166.78,12101370
5/14/08,165.1,167.79,165.1,166.08,4846080
5/15/08,166.5,169,166.5,168.11,6057740
5/16/08,168.11,171.4,168.11,170.63,6750980
5/20/08,170,170.2,164.52,165.28,6482160
5/21/08,163.96,167.72,162.1,166.2,9411950
5/22/08,164.8,164.8,160,160.57,8554590
5/23/08,161.8,162.47,156.43,157.33,11728030
5/26/08,156.3,156.4,152.64,153.8,8843250
5/27/08,155,157.47,146.5,147.44,14487480
5/28/08,149.77,153.5,145.52,151.72,11388370
5/29/08,152.22,153.99,145.22,146.12,11949880
5/30/08,146.5,148.9,143.54,144.5,8673280
6/2/08,142.7,149.8,137.64,139.48,12061790
6/3/08,137,140.96,135.2,138.81,9244330
6/4/08,137.5,139.7,132.5,133.12,9136480
6/5/08,133.12,136.9,129.2,135.46,11186030
6/6/08,136.32,138.19,132.8,133.52,9630180
6/9/08,130,130.8,126,129.46,9006700
6/10/08,128.28,129.68,125.04,127.9,11992080
6/11/08,129,132.47,128.18,131,7657900
6/12/08,127.2,134.94,123.66,133.95,12235480
6/13/08,133.8,136,132.24,133.52,13074070
6/16/08,133.49,136.48,131.6,132.66,6875270
6/17/08,132.5,139.38,131.51,138.75,10930420
6/18/08,138.51,139.87,134.51,135.06,8600480
6/19/08,133,138.47,129,130.05,8638620
6/20/08,130.5,132.5,124.11,124.9,12016530
6/23/08,124.5,124.8,119.03,120.43,9910660
6/24/08,122.44,124.29,119.8,120.68,10703480
6/25/08,117,121.7,114.02,119.41,15161940
6/26/08,120.98,124.97,118.75,122.35,13360230
6/27/08,120.12,120.12,115.01,116.12,10107830
6/30/08,119.5,119.5,110.1,111.16,7878630
7/1/08,111.5,113.38,101.1,102.53,9552870
7/2/08,96.56,109.2,96.56,107.84,12143830
7/3/08,107.9,113.37,104.02,110.04,20565740
7/4/08,109.9,113.98,107.5,112.48,13738650
7/7/08,113,119.2,113,117.18,11352800
7/8/08,116,122,109.5,120.77,15733380
7/9/08,123.5,126.5,121.2,123.78,11215310
7/10/08,121.7,125.7,120,123.66,13646470
7/11/08,124.44,125.9,119.5,122.08,14261980
7/14/08,121.9,127.88,120.01,125.79,13086900
7/15/08,125.5,125.5,115.23,118.18,11899050
7/16/08,118.5,120.77,111.61,113.58,13217050
7/17/08,117.5,126.4,116.3,123.16,15274250
7/18/08,125,130.96,121.6,129.96,14381200
7/21/08,130.95,136.5,129.11,135.26,15258050
7/22/08,134.5,141.8,133.54,140.34,18523660
7/23/08,145,154.98,144,154.33,17998330
7/24/08,155.8,157.4,146.23,147.88,23457650
7/25/08,142.5,150.8,142.27,144.4,20916970
7/28/08,140.2,150.49,140.2,141.74,22257740
7/29/08,139.8,141.87,130.6,131.86,23743080
7/30/08,133,139.78,132.5,138.8,15774740
7/31/08,139,143.09,134.3,141.72,18850520
8/1/08,139.18,152,137,150.45,20020950
8/4/08,149.86,154.7,147.9,151.05,20132270
8/5/08,151.05,158.6,147,157.84,20382430
8/6/08,159.24,163.9,150.73,151.85,29935170
8/7/08,151.48,155.44,150.64,152.32,19255860
8/8/08,154.37,154.37,147.51,151.78,19437840
8/11/08,153.3,160.5,153.3,159.8,16712000
8/12/08,159.65,162.48,152.52,155.6,18468010
8/13/08,155.35,158.8,152.23,155.34,15952190
8/14/08,157.79,157.79,145.2,145.52,19758430
8/18/08,144,147.77,142.51,145.5,19824950
8/19/08,143,145.89,141.21,144.24,12389550
8/20/08,145.4,147.8,143,144.34,12479950
8/21/08,143.52,144.2,133.4,134.31,20000570
8/22/08,134.31,136.28,130.9,134.41,22535390
8/25/08,137,139.68,135.23,135.72,12358750
8/26/08,134.9,137.9,133.02,137.07,16861130
8/27/08,136.45,138.9,131.81,133.1,12747800
8/28/08,131.04,134.2,130.06,130.94,21443360
8/29/08,133.6,140.98,133.6,140.38,26616360
9/1/08,139,143.47,136.1,141.56,16822410
9/2/08,142,154.8,142,152.3,32085130
9/4/08,150.01,154.67,146.15,153.47,25526720
9/5/08,151.15,153.72,147,151.98,27862810
9/8/08,156,161,156,159.18,18162660
9/9/08,158.99,158.99,155.1,155.84,20039510
9/10/08,154.1,158.37,153.5,156.67,21169520
9/11/08,155.12,155.57,151.01,153.9,17952650
9/12/08,155.98,156.4,148.8,151.35,22024870
9/15/08,148.88,150.24,140.6,149.01,22133240
9/16/08,142,160,142,158.07,31851640
9/17/08,160,160,151.16,153.08,25739370
9/18/08,147,158.77,142.5,156.66,26752670
9/19/08,159.8,162,154.63,156.57,32792550
9/22/08,158,159.49,154.8,156.69,18509600
9/23/08,153,156.81,149.68,150.32,21782090
9/24/08,151.5,153.8,148.4,151.8,20613440
9/25/08,152.01,152.74,146.8,149.5,23392930
9/26/08,150.9,150.9,142.71,143.48,21995190
9/29/08,145,145.5,135.2,140.55,18599280
9/30/08,138.5,148.5,135.5,146.33,22297620
10/1/08,148.48,152.5,141.5,150.44,27509950
10/3/08,145.1,152.7,145.1,148.36,22453270
10/6/08,147.26,147.8,142.12,143.34,17822350
10/7/08,145.54,150.5,138.2,140.64,30591760
10/8/08,137.47,138.5,130.1,131.83,36496300
10/10/08,124.4,137.5,118.12,135.25,40092370
10/13/08,137.8,153.2,136.4,149.57,25623250
10/14/08,155.26,158.98,150.3,152.83,32862040
10/15/08,145.5,153.7,145.5,150.02,24593970
10/16/08,145.5,155.89,141.6,154.06,42410260
10/17/08,155.9,156.5,138,141.94,25248640
10/20/08,142,151,136.82,143.56,30953910
10/21/08,145,150.5,142,148.76,28087600
10/22/08,146,147.9,138.3,139.23,25793370
10/23/08,136.6,139.7,131.4,132.62,39793950
10/24/08,130,131.3,110,116.48,56288010
10/27/08,114.96,118.97,98.5,105.28,55117660
10/28/08,117.8,117.8,108.5,112.3,5700890
10/29/08,116,118.5,107.82,109.96,35811180
10/31/08,115,117.7,106.55,110.97,42932920
11/3/08,116.4,126.47,115.5,124.04,29298820
11/4/08,123.01,133.44,122.36,132.07,38777990
11/5/08,138,138,126.2,127.25,36100190
11/6/08,123.38,126.47,120,121.67,46117130
11/7/08,120.1,125.99,118.56,124.88,33260620
11/10/08,127,131.5,125.1,130.08,21899500
11/11/08,130.97,130.97,121.4,122.24,31740150
11/12/08,121.02,123.29,114.62,117.88,45924780
11/14/08,120.1,123.9,115.5,117.16,38588160
11/17/08,117,118.9,112.1,116.79,23674860
11/18/08,114.1,115.4,109.7,110.84,36780860
11/19/08,110.8,115.2,106.56,108.1,29265110
11/20/08,104.9,113.68,102.12,108.71,28114400
11/21/08,108.52,121,108.52,118.35,36650180
11/24/08,120,122.23,111.63,114.74,54269450
11/25/08,116.78,119,106,107.18,41450190
11/26/08,108.4,111.5,104.3,110.5,51878600
11/28/08,106.5,110.99,105.5,108.85,43218640
12/1/08,109,112.63,104.8,105.6,52079380
12/2/08,103.5,104.5,99.56,103.7,47199410
12/3/08,105,110.6,103.51,109.72,44484720
12/4/08,110.5,117.5,109.8,116.89,46807810
12/5/08,116.8,120.9,112.03,113.42,47797020
12/8/08,117,120,115.3,116.88,39952840
12/10/08,117.5,119.8,115,118.91,42085520
12/11/08,119.1,122.2,116.51,119.88,40859770
12/12/08,116.5,123.2,113.64,121.68,31712630
12/15/08,122,125.9,119.24,120.47,45421700
12/16/08,119.5,124.5,119.5,123.88,39890860
12/17/08,124.02,126,119,120.17,35341750
12/18/08,120.32,130.5,120.21,129.6,50271830
12/19/08,128,132.4,126.76,128.74,44556150
12/22/08,127.8,132.3,126.5,127.3,29188170
12/23/08,126.2,128,125,126.42,25515770
12/24/08,126,129.6,125.27,128.57,26877010
12/26/08,129.5,130.9,122.66,124.31,24848860
12/29/08,124,127.65,120.56,127.18,25527640
12/30/08,127.5,130.83,125.96,129.17,27519810
12/31/08,130.8,130.8,127,128.88,27040780
1/1/09,132.9,132.9,128.41,131.63,18997770
1/2/09,131.5,135,131.22,133.18,24161650
1/5/09,135.4,137.77,134.8,136.08,26931910
1/6/09,138.87,138.87,129.8,132.28,35970960
1/7/09,132.5,134.96,122.01,124,37268580
1/9/09,122,125.17,117.64,122.11,24996510
1/12/09,120.5,122.32,110.84,115.89,40927670
1/13/09,114.5,118.63,114.04,117.49,22844560
1/14/09,118,121.15,117.14,119.69,17225460
1/15/09,117.5,117.5,113.2,114.72,18848400
1/16/09,115.5,117.66,115.1,116.42,16210980
1/19/09,116.3,118.3,113.91,114.64,21402920
1/20/09,113.2,113.5,110.22,111.29,18013440
1/21/09,110,110.98,107,108.12,23453440
1/22/09,109.99,110.4,106.6,109.03,23947180
1/23/09,107.94,111.1,103.11,104.15,43595270
1/27/09,106,109.4,106,108.77,38194150
1/28/09,109.23,111.77,106.54,111.24,34353520
1/29/09,113,116.4,108.86,109.92,35923120
1/30/09,109.48,115.9,107.68,115.1,28335200
2/2/09,113.9,113.9,108.52,109.58,25800050
2/3/09,106.62,113.3,106.62,109.23,28290850
2/4/09,110,111.96,108.6,109.68,19596770
2/5/09,110.25,110.97,108.2,109.48,16521600
2/6/09,111,112.4,110,111.86,13306740
2/9/09,112.5,115.4,111.6,114.76,15696460
2/10/09,117.37,118.38,114.3,116.41,18732300
2/11/09,115.7,116.5,110.7,115.89,16529950
2/12/09,114.68,117.66,114.5,115.92,19717850
2/13/09,116.6,120.6,116.6,119.59,23079310
2/16/09,118.06,119.19,112.76,113.68,26650050
2/17/09,112.8,112.8,109.14,109.88,25742350
2/18/09,109.8,110.5,106.5,107.09,21865720
2/19/09,108.8,109.35,105.1,105.87,28702260
2/20/09,104.78,105.65,103.5,104.4,24872000
2/24/09,105.06,105.06,99.62,102.78,23881530
2/25/09,105.5,105.9,103,103.66,21451430
2/26/09,103.9,105.5,101.5,102.3,25935300
2/27/09,102.34,103.6,100.62,102.53,31330010
3/2/09,101.47,101.5,98.5,99.45,29765340
3/3/09,99.5,100.7,96.85,97.44,29948750
3/4/09,98.2,98.6,95.1,95.7,32641740
3/5/09,96.99,97.8,92.3,93.44,39906360
3/6/09,92.5,95.79,91.12,94.11,34055320
3/9/09,93.2,93.95,89.15,89.53,30241710
3/12/09,93.4,93.4,89.71,91.12,28733960
3/13/09,92.28,95.57,92.28,95.3,27138500
3/16/09,95.59,99.1,95.44,98.7,26738790
3/17/09,99.1,99.79,94.66,95,31748750
3/18/09,95.48,97.5,95.48,96.03,33178570
3/19/09,95.8,97.6,93.6,96.87,36346870
3/20/09,95.66,96.85,94.5,95.47,25116640
3/23/09,96.5,102.96,96.12,102.35,41955060
3/24/09,103.5,108.5,102.5,103.22,49523400
3/25/09,103.9,105.95,102.22,105,44390960
3/26/09,106.38,110.5,104.82,109.55,61469300
3/27/09,110.5,113.4,108.54,112.43,47121700
3/30/09,111.1,111.9,101.4,102.24,36695200
3/31/09,103.2,108.5,99.51,106.71,57944790
4/1/09,107.62,108.47,102.33,107.74,41162770
4/2/09,110.11,117,110.11,114.7,54598560
4/6/09,117.55,119.4,110.84,112.48,43532540
4/8/09,109,113.9,107.04,112.38,40749110
4/9/09,115.02,116.2,111.34,114.03,51455970
4/13/09,116.08,123,115.5,121.79,38229470
4/15/09,119.02,131,118.57,129.48,46068910
4/16/09,130.5,132.09,125,126.08,44285690
4/17/09,129.9,135.5,127.66,130.48,41972610
4/20/09,131,134.2,127.51,129.46,31771450
4/21/09,127.06,128.5,124.07,125.38,32374050
4/22/09,126.49,127.8,122.3,123.14,26714150
4/23/09,123.34,128.09,120.15,126.6,23673550
4/24/09,127.46,132.5,125.9,131.12,32576230
4/27/09,128.9,133,126.5,127.82,39037480
4/28/09,127.6,129.85,123,123.56,26923940
4/29/09,124.5,129.2,124.2,127.86,26359680
5/4/09,132.52,137.3,132.27,136.62,26068980
5/5/09,137.5,138.6,133.57,134.52,33063880
5/6/09,135.4,137.7,131.02,132.24,31127410
5/7/09,137.87,137.87,133.5,136.95,22238920
5/8/09,136.98,137.5,130.61,132.45,29102550
5/11/09,134.5,137.4,124.71,125.82,47713180
5/12/09,125,130,124,129.52,36138280
5/13/09,130,131,125.5,126.14,32428530
5/14/09,124.97,127.59,121.94,126.73,30001780
5/15/09,126.7,132.5,126.7,131.35,31352870
5/18/09,144.5,168.8,144.5,157.66,586240
5/19/09,164.8,184.38,150,175.4,88024960
5/20/09,174,182,171.2,178.12,42963400
5/21/09,176,177.9,170,171.22,33942350
5/22/09,168.7,173.99,167.6,173.2,27543220
5/25/09,173.68,174.27,169.5,172.24,19427370
5/26/09,170.6,176.05,167,168.94,23269550
5/27/09,171.02,179.97,171.02,179.29,24888350
5/28/09,178,183.7,176.75,182.96,33875450
5/29/09,183.1,189.22,182.7,186.88,27538230
6/1/09,203.97,203.97,184.27,187.68,24863020
6/2/09,188,194.1,181.88,190.69,29940300
6/3/09,191.5,192.99,185.8,187.96,22318310
6/4/09,186.5,189.53,184.1,188.29,18597230
6/5/09,189.5,189.8,181,181.76,29529250
6/8/09,182.9,183,168.43,169.6,29202040
6/9/09,168.99,177.5,167.9,176.36,27424340
6/10/09,176.4,179.98,174.01,175.68,24852900
6/11/09,176.5,176.5,168,169.35,24158870
6/12/09,171,172.34,162.6,163.46,26690980
6/15/09,162.9,167.4,161,164.19,22146030
6/16/09,161.64,172.2,159.9,171.44,26333860
6/17/09,170.9,171.8,165.28,166.24,19302210
6/18/09,169.78,172.87,165.9,170.33,30383330
6/19/09,171.53,174.5,167.71,172.46,21372910
6/22/09,173.1,176,168.6,169.54,23360990
6/23/09,167.5,172.5,166.44,170.8,20581410
6/24/09,172.4,173,169.5,171.68,14681970
6/25/09,173,174,170,170.4,24184620
6/26/09,170.99,175.9,169,174.92,24410100
6/29/09,175.5,178,173.56,176.52,23879140
6/30/09,178.3,178.31,173.31,174.53,23204390
