Date,Open,High,Low,Close,Volume
3/13/07,49.67,50.3,48.7,49.65,32372415
3/14/07,48.7,49,43.33,47.63,40126161
3/15/07,48.33,50.25,48.33,49.1,24062616
3/16/07,49.63,49.98,47.7,48.35,15727419
3/19/07,48.5,50,47.02,47.33,18642576
3/20/07,48.17,48.17,46.67,46.95,34806852
3/21/07,47,48.6,47,48.2,32466699
3/22/07,48.63,49.97,48.63,49.79,27042285
3/23/07,49.67,50,47.88,48.05,32592336
3/26/07,48.33,49.63,47.33,47.41,21772449
3/28/07,47.33,48,46.83,47.79,20220237
3/29/07,48,49.5,47.67,48.98,32196165
3/30/07,49,51.08,48.39,50.39,35738778
4/2/07,50.4,50.4,48.69,48.93,16758252
4/3/07,49,50.1,49,49.83,9187080
4/4/07,51.57,51.57,49.2,49.45,13416414
4/5/07,49.39,49.67,49,49.4,4815348
4/9/07,49.1,51.97,49.1,51.77,12624933
4/10/07,51.87,53.5,51.67,53.28,19166208
4/11/07,53.63,54.25,53,53.5,15043290
4/12/07,53.07,53.5,51.79,52.08,10596690
4/13/07,52.57,53.07,50.72,51.15,15979365
4/16/07,51.67,53.07,51.67,52.83,10643985
4/17/07,52.97,53.17,51.69,52.02,9280155
4/18/07,52.19,52.83,51.87,52.3,14287443
4/19/07,52.02,53.33,51.6,53.03,16005600
4/20/07,53.47,54.05,53.2,53.47,19757685
4/23/07,53.67,54.07,51.6,52.1,22882278
4/24/07,52.1,52.53,51.6,52.15,19663203
4/25/07,52.17,54.17,51.72,53.93,21856176
4/26/07,54.33,54.67,53.37,53.85,22980018
4/27/07,54,54,53.05,53.55,8153679
4/30/07,53.83,54,52.37,53.35,9915279
5/3/07,53.9,54.3,53.39,53.93,6227817
5/4/07,54.33,54.33,53.3,53.69,9665793
5/7/07,53.93,54.23,53.2,53.67,12294486
5/8/07,53.67,53.93,53.05,53.33,12569373
5/9/07,53.33,53.95,52.97,53.57,10645320
5/10/07,54.63,55.72,53.55,54.57,18133374
5/11/07,54.3,54.31,53.39,54.05,13169133
5/14/07,54.67,55.13,53.83,54.02,6411639
5/15/07,54.02,54.67,53.59,54,6061332
5/16/07,54,54.63,53.33,54.47,7609812
5/17/07,54.67,55.43,54.35,55.03,13154118
5/18/07,54.97,56,54.19,55.7,10173561
5/21/07,56,57.33,55.92,56.95,10351035
5/22/07,57,57.3,55.19,56.9,12871134
5/23/07,56.59,57,55.2,55.41,10512870
5/24/07,55.67,55.73,54.88,55.37,7986645
5/25/07,55.03,56.21,54.37,55.6,11694642
5/28/07,56,56.5,55.17,55.47,10411944
5/29/07,56.33,56.33,54.81,55,10864395
5/30/07,55,55,53.39,54.1,30856977
5/31/07,54.35,55.47,53.7,54.6,26342982
6/1/07,54.2,55,53.39,53.69,31177521
6/4/07,54.93,55.27,54.07,54.97,14650335
6/5/07,54.92,54.92,53.72,53.95,14783877
6/6/07,55.23,55.23,48.33,52.61,14823645
6/7/07,52.65,52.95,51.5,51.63,12413673
6/8/07,51.33,51.63,49.97,50.2,27383004
6/11/07,51,51.97,50.67,51.3,13144023
6/12/07,51.67,51.79,50.9,51.28,7473276
6/13/07,51.33,51.33,50.43,50.69,8674155
6/14/07,51.08,51.47,50.45,50.53,11590317
6/15/07,50.97,51.17,50.65,50.8,14691459
6/18/07,50.9,51.25,50.79,51,17788944
6/19/07,51,51.33,50.92,51.02,8077512
6/20/07,51.27,51.88,50.97,51.69,7825551
6/21/07,51.33,51.75,50.93,51.47,16913541
6/22/07,51.03,51.57,51.03,51.33,17098128
6/25/07,51.67,51.67,51.08,51.39,14121201
6/26/07,51.15,51.83,51,51.39,7738242
6/27/07,51.5,51.5,50.95,51.2,8236041
6/28/07,51.33,52.48,50.93,51.7,17808393
6/29/07,52.33,52.37,51.21,51.57,6677904
7/2/07,51.67,51.73,51.25,51.33,10219314
7/3/07,51.33,52.25,51.33,52.12,5487099
7/4/07,52.12,52.81,52,52.65,3888723
7/5/07,52.7,52.81,51.67,51.88,6717618
7/6/07,48.33,52.8,48.33,51.83,16496760
7/9/07,52.02,52.47,51.61,51.88,7851909
7/10/07,51.85,51.85,51,51.23,14160882
7/11/07,51.27,51.33,50.43,50.85,20742816
7/12/07,51,51.6,50.8,50.97,26373162
7/13/07,51.2,52.48,51.2,51.79,20526747
7/16/07,51.67,52.48,50.87,51.41,28828740
7/17/07,52,52.17,51.5,51.9,30673638
7/18/07,51.98,52.12,50.93,51.37,14444799
7/19/07,51.5,51.67,50.88,51.31,10766118
7/20/07,51.65,51.67,51.03,51.47,7099656
7/23/07,51.03,51.5,51,51.2,6378633
7/24/07,51.33,51.57,50.67,50.73,15162246
7/25/07,50.75,55.67,50.67,55.3,75164532
7/26/07,55.33,56.5,54.03,55.9,32333991
7/27/07,55.33,59.97,53.52,57.47,76837224
7/30/07,58.67,58.67,55.39,55.81,32218302
7/31/07,56,58.32,55.97,57,23817846
8/1/07,56.83,57,54.77,55.68,18224298
8/2/07,55.99,56.57,55,55.93,12891420
8/3/07,56.13,57.57,56.08,56.59,15345726
8/6/07,55,57.83,54.72,57.52,11314686
8/7/07,57.67,58.32,55.43,55.65,20172537
8/8/07,57.33,57.67,55.4,55.8,14994141
8/9/07,56.5,56.97,54.45,54.65,13873098
8/10/07,54.5,54.88,52.07,54.47,13346586
8/13/07,55,55.32,54.37,54.93,7220988
8/14/07,55.32,55.52,54.31,55,8351328
8/16/07,54,54.33,51.79,52.53,17810775
8/17/07,52.67,53.17,50.8,51.19,24009234
8/20/07,53,53,52,52.1,16638957
8/21/07,52.67,52.67,50.59,50.73,18261807
8/22/07,51.63,53.53,51.17,52.75,29450820
8/23/07,53.37,54.67,53.15,53.47,17020413
8/24/07,52.6,54.5,52.6,53.88,6046635
8/27/07,54.5,55.17,54.03,55.03,7344531
8/28/07,55.03,56.73,52.37,55.81,20472189
8/29/07,54.33,56.63,54.33,56.19,13940208
8/30/07,56,57.65,56,57.2,42645483
8/31/07,57.5,57.5,56.63,56.93,11197038
9/3/07,56.88,58.2,56.67,57.93,11297976
9/4/07,58.23,58.23,56.79,57.59,8059731
9/5/07,57.65,57.83,56.83,57.35,6402999
9/6/07,56.75,58.92,56.75,58.32,7050153
9/7/07,58.5,60.27,58.39,59.27,19811895
9/10/07,58.67,61.67,58.41,61.57,24084165
9/11/07,61.68,63,60.88,61.28,20366586
9/12/07,61.41,62,59.53,59.97,8783838
9/13/07,60.17,60.47,59.32,59.67,11268111
9/14/07,60.1,61.55,59.9,60.32,14623773
9/17/07,60.5,61.33,59.79,60.28,8504496
9/18/07,60,60.63,59.73,60.08,5669133
9/19/07,60.17,63.1,60.17,62.45,25699674
9/20/07,62.67,65,62.33,64.7,27971304
9/21/07,64.67,64.67,62.4,63.63,18206523
9/24/07,62.67,64.3,62.3,62.55,12388734
9/25/07,61.87,63.33,61.75,62.39,14389671
9/26/07,62.67,63.13,61.25,61.52,10402392
9/27/07,61.97,63.12,61.08,61.81,34980735
9/28/07,61.92,64.37,61.33,63.27,16325376
10/1/07,63.59,64.3,61.5,61.97,18854712
10/3/07,62,63.61,61.39,62.47,23869653
10/4/07,62.67,62.67,60.19,61.81,17987655
10/5/07,61.81,62.27,59.27,59.59,11237787
10/8/07,60,60.33,58.05,59.39,11404374
10/9/07,58.33,62.67,58.33,61.63,16841067
10/10/07,59.8,62.3,59.8,61.37,9828669
10/11/07,60.08,63.33,60.08,63.19,15639969
10/12/07,63,63.33,61.45,61.8,15507255
10/15/07,61.87,62.81,60.83,62.39,16477977
10/16/07,62.33,63.2,61.17,62.05,11479551
10/17/07,59.5,61.93,56.75,61.5,14353434
10/18/07,61.67,63.25,60.08,61.08,18033696
10/19/07,60.63,60.63,58.17,58.72,11964474
10/22/07,58.63,59.93,57.53,59.12,9379386
10/23/07,59.33,62.13,59.33,61.77,18492300
10/24/07,62,62.8,60.67,61.43,8679627
10/25/07,61.13,61.33,60.21,60.97,15321399
10/26/07,61.5,63.57,59.48,60.08,26683068
10/29/07,60.9,61.67,60.5,60.87,18492381
10/30/07,60.92,61,59.33,59.85,10879932
10/31/07,60,60.65,59,59.63,16811223
11/1/07,59.4,60.23,56.9,57.23,16655658
11/2/07,57,59.08,56,58.37,17220549
11/5/07,58,58.37,56.72,57.07,18235146
11/6/07,58,58.3,56.79,57.92,13763019
11/7/07,58,58.63,56.6,56.9,11206806
11/8/07,57,57.17,55,56.73,5175576
11/9/07,57.6,58.33,55.93,56.27,953532
11/12/07,55.67,60.13,55.01,59.6,17913072
11/13/07,59.27,60.08,56.77,59.32,16966455
11/14/07,60.77,61.45,59.83,60.9,14530386
11/15/07,60.07,63.63,60.07,63.15,29929056
11/16/07,63.33,69.33,62.33,68.37,50047275
11/19/07,70.67,71.57,65.37,66.27,37099263
11/20/07,66,68.17,64.87,65.55,22858554
11/21/07,65.67,67.27,60.77,61.8,22726095
11/22/07,61.67,62.63,60.05,61.7,15644649
11/23/07,62.33,63.27,60.45,61.55,11686767
11/26/07,62,63.95,61.73,62.57,10569441
11/27/07,62.57,63,61.47,61.99,7860375
11/28/07,62.73,64.57,61.68,62.37,14215707
11/29/07,63,64.15,60.72,61.92,25111182
11/30/07,62.33,63.33,61.7,62.79,11915319
12/3/07,63.63,64.47,62.73,63.88,7361967
12/4/07,64.13,64.6,63.5,64.08,7144158
12/5/07,64.33,64.67,62.72,64.23,13149420
12/6/07,64.23,65.65,63.75,64.37,9547956
12/7/07,64.37,64.9,61.57,62.72,15352212
12/10/07,63.73,63.97,61.79,62.23,7486173
12/11/07,65.93,65.93,61.7,62.5,8611248
12/12/07,62.17,63.52,61.47,63.2,22703952
12/13/07,63.33,67.5,63.33,65.45,27280020
12/14/07,66.17,67.97,65.1,66.9,29973714
12/17/07,66.97,69,63.41,64.5,22486215
12/18/07,66.67,70,64.01,65.85,12371538
12/19/07,67.01,68.17,64.5,66.57,14583030
12/20/07,66.67,67.3,65.19,65.5,10835769
12/24/07,67.93,67.93,64.41,66.01,16991976
12/26/07,66.37,66.95,65.79,66.61,10546650
12/27/07,66.7,68.67,66.68,67.85,39823047
12/28/07,66.67,69.08,66.4,68.85,22271283
12/31/07,68.85,70.63,68.85,69.81,14845080
1/1/08,70.67,73.61,70.03,72.53,34574097
1/2/08,73.3,75.8,71.43,73.7,54451458
1/3/08,73.33,73.67,70.68,71.48,43376439
1/4/08,71.67,73.4,71.05,73.12,35674392
1/7/08,70.57,78.33,70.57,77.1,50391894
1/8/08,77.93,79.8,74.7,77,51046320
1/9/08,76.5,78.15,75.37,76.01,28704918
1/10/08,76.33,76.67,72.72,73.27,18643011
1/11/08,73.33,75.1,71.47,73.48,16105608
1/14/08,74.3,75.33,72.75,74.83,14814018
1/15/08,75.03,75.63,71.59,72.12,10063080
1/16/08,71.67,72.13,67.05,69.65,26526015
1/17/08,69.33,73.99,69.33,72.59,17055318
1/18/08,72.59,73.33,69.33,70.88,26528709
1/21/08,71,71.33,63.33,67.28,36215553
1/22/08,63.3,66.67,56.33,60.97,39568419
1/23/08,63,66.67,59.67,64.95,36521202
1/24/08,65.67,67.33,60.07,62.5,18912393
1/25/08,64.67,67,63.43,66.15,16303758
1/28/08,63.33,66.67,63.33,65.41,16525326
1/29/08,66.23,68.61,66,67.07,15252156
1/30/08,69.83,69.83,63.03,66.45,15579168
1/31/08,67,67,63.83,65.19,28441632
2/1/08,64.08,69.13,64.08,68.39,11183304
2/4/08,69.33,70.63,67.21,68.27,11466729
2/5/08,69,69.33,67.12,68.65,10737594
2/6/08,67,67.67,65.47,66.67,10057806
2/7/08,66.67,67.08,63.41,64.03,14804169
2/8/08,64.33,66.59,63.72,66,17582610
2/11/08,66,66.6,59.67,61.8,15521421
2/12/08,61.63,62.57,60.7,61.85,9486399
2/13/08,62.83,65.92,62.33,65.41,16423575
2/14/08,66.7,68,65.37,66.41,12600858
2/15/08,64.97,67.99,64.97,67.61,21821409
2/18/08,67.7,70.48,66.28,69.93,22277769
2/19/08,69,71,67.41,68.47,16149078
2/20/08,68.47,68.5,66.35,67.32,9931170
2/21/08,68.01,68.33,66.17,67.12,8831406
2/22/08,66.33,67.3,66.33,66.72,4636674
2/25/08,67.3,68.3,66.72,67.28,8280402
2/26/08,67.33,67.9,66.8,67.15,8260302
2/27/08,67.67,67.93,65.83,67.45,17157789
2/28/08,66,67.9,66,67.41,18721920
2/29/08,67.33,69,66.6,67.59,31356522
3/3/08,66.1,66.1,63.12,64.19,70662372
3/4/08,64.33,64.8,60.7,61.63,40543026
3/5/08,61.3,65.28,60.67,64.85,26075793
3/7/08,64.37,65,62.33,63.59,28897584
3/10/08,62.33,64.92,62.1,63.67,16998834
3/11/08,62.17,65,62.17,64.08,26200665
3/12/08,64.7,66,63.25,63.5,14496471
3/13/08,62.67,63.33,60.59,61.87,15532452
3/14/08,62.88,64.33,62,63.9,18623493
3/17/08,63.01,63.8,60.92,61.92,20803905
3/18/08,62.27,63.33,60.12,61.01,15501837
3/19/08,62.67,63.23,61.48,62.43,16404795
3/24/08,65.55,65.55,61.68,63.72,13534638
3/25/08,66.67,68.33,63.33,63.85,20573886
3/26/08,63.68,65.5,63.37,65.1,14841459
3/27/08,65.27,67.33,64.33,66.7,18201171
3/28/08,66.67,69.33,66.67,68.83,14783328
3/31/08,69,70.27,67.68,68.75,12664245
4/1/08,69.33,70.92,68.59,70.2,11235306
4/2/08,71,72.27,68,69.33,12771816
4/3/08,69.37,70.17,68.75,69.35,12432711
4/4/08,68.39,69.28,66.4,66.87,15935361
4/7/08,68.27,71.48,66.87,70.12,23317473
4/8/08,70.33,70.33,68.75,69.52,20184348
4/9/08,68.67,69.47,67.87,69.13,7114320
4/10/08,68.77,69.92,68.21,68.88,12800223
4/11/08,69,69.45,67.7,68.01,11505324
4/15/08,67.83,69.83,67.35,69.3,15745374
4/16/08,69.97,70.23,69.07,70,11508897
4/17/08,70.37,70.97,68.37,70.48,9262752
4/21/08,70.77,71.67,69.15,69.4,7555704
4/22/08,69.27,71.67,68.68,71.1,9456741
4/23/08,71.33,72,70.45,70.63,8633928
4/24/08,70.37,71.65,69.59,69.99,14383548
4/25/08,71.3,71.3,69.73,70.97,7504971
4/28/08,71.33,72,70.08,70.53,9643743
4/29/08,70.99,71.67,70.27,70.77,10566339
4/30/08,70.17,73.6,70.17,73.3,22720698
5/2/08,74.03,74.9,72.85,73.65,9766512
5/5/08,73.3,74.47,72.67,73.59,8043285
5/6/08,73,75.55,73,74.95,16645737
5/7/08,75.2,76.57,74.52,75.55,14980725
5/8/08,75.5,75.5,71.17,71.67,18992844
5/9/08,71.67,73.33,71.1,72.85,17499633
5/12/08,72.41,75,71.6,74.6,10825146
5/13/08,75,76.33,73.47,75.12,12039519
5/14/08,74.33,76.08,74.17,75.43,10557699
5/15/08,75.7,76,74.7,75.4,10011630
5/16/08,75.4,76,74.33,75.7,7337115
5/20/08,75.33,75.9,74.5,75.25,8098233
5/21/08,74.67,77.47,74.53,76.07,14031900
5/22/08,75.67,77,73.33,74.47,18201792
5/23/08,74.47,75.3,70.39,71.2,17608056
5/26/08,70.61,70.61,67.19,68.5,27450549
5/27/08,68.83,71.83,68.67,69.7,30032439
5/28/08,70.37,74.41,70.37,73.99,29798016
5/29/08,73.99,74.65,71.08,71.99,15796008
5/30/08,72.33,73.47,71.7,72.59,12258312
6/2/08,73.07,74.67,72.19,73.32,18582240
6/3/08,72.67,73.63,71.39,73.3,13528701
6/4/08,74.7,74.7,71,71.93,8853120
6/5/08,72.7,74.59,71,74.17,11350017
6/6/08,74.67,75,70.45,71.15,13452264
6/9/08,69.8,71.13,68.33,69.12,12872745
6/10/08,69.33,69.33,66.05,67.19,23134971
6/11/08,67.33,67.8,64.93,66.5,36574662
6/12/08,65.39,67.53,65.07,66.65,19019673
6/13/08,66.67,67.13,64.88,66.05,13570539
6/16/08,66.63,67.37,65.83,67.17,14265405
6/17/08,67.33,68.3,67,67.75,5600301
6/18/08,68.33,69.08,67.5,68.65,11203188
6/19/08,67.67,68.8,67.01,68.6,9119670
6/20/08,68.63,68.63,64.83,66.13,13362174
6/23/08,65.67,68.08,64.35,65.13,17291769
6/24/08,66.6,66.6,62.33,63.83,26075169
6/25/08,63.67,63.67,60.87,62.15,18386124
6/26/08,63.33,64.33,62.03,63.92,20410491
6/27/08,63.3,63.3,60.87,61.23,13346793
6/30/08,61.25,63.59,60.33,62.6,11826204
7/1/08,62.2,63.33,59.37,61,8756982
7/2/08,61,61.99,58.83,59.97,24335436
7/3/08,59.6,60.32,56.03,56.43,17580552
7/4/08,57,59.3,55.83,57.07,17025441
7/7/08,57.67,59.97,57.67,59.28,9997689
7/8/08,58.32,58.75,56.2,57.27,13425378
7/9/08,57.83,62.12,57.79,61.28,14107413
7/10/08,60.93,61.28,59.33,59.72,8403504
7/11/08,59.97,60.67,57.45,58.19,6636198
7/14/08,58.5,59.63,55.79,56.2,15913083
7/15/08,55.9,55.9,53,53.48,16775193
7/16/08,53.28,56.13,52.21,54.12,24412524
7/17/08,55.33,56.63,54.2,55.75,15215289
7/18/08,56.03,59.63,55.01,58.75,15001833
7/21/08,58.75,61.81,57.67,59.73,18747195
7/22/08,59.72,63.41,59.12,63.28,24718656
7/23/08,64.79,66.57,62.65,63.87,31888617
7/24/08,63.87,65.6,62.53,63.5,11023464
7/25/08,63.3,64,61.88,63.05,10660374
7/28/08,63.01,64.5,62.67,63.55,11035350
7/29/08,63,63.63,61.41,63.2,10239810
7/30/08,62.67,63.93,61.67,62.77,11821299
7/31/08,63.67,63.97,59,62.27,58790964
8/1/08,62.35,62.68,60.85,62.37,18120660
8/4/08,62.37,63.3,62,62.6,6972732
8/5/08,63,63.77,62.32,63.39,14585031
8/6/08,64,65.28,62.8,63.3,25795026
8/7/08,63.33,64.9,62.67,63.99,26172123
8/8/08,63.67,64.3,63.1,63.37,14261619
8/11/08,64,65,63.57,64.6,4682142
8/12/08,64.75,66.08,64.41,65.23,12156276
8/13/08,64.67,65.95,64.67,64.99,6698997
8/14/08,64.5,65.07,63.25,63.72,3974766
8/18/08,63.72,64.7,60.53,62.48,13415010
8/19/08,61.67,62.33,60.68,61.17,8661897
8/20/08,61.63,62.21,60.73,61,14829249
8/21/08,61.07,61.47,60.13,60.75,6479574
8/22/08,60.99,61.33,59.93,60.73,3804648
8/25/08,62,62.33,60.67,61.32,2079765
8/26/08,61,61.77,60.77,61.63,7663644
8/27/08,61.67,61.97,61.01,61.32,5337621
8/28/08,61.17,61.63,60.41,61.17,15058371
8/29/08,61.67,63.32,61.37,62.9,9076128
9/1/08,62.67,64.32,61.59,63.99,7198800
9/2/08,64.33,65.67,63.8,64.8,11465553
9/4/08,64.59,65.12,62.79,63.05,7034751
9/5/08,60.75,63.73,60.75,63.3,4852776
9/8/08,63.67,70,63.03,65.5,18283569
9/9/08,65.39,65.39,64.52,64.87,7052853
9/10/08,64.67,65.33,64.28,65.01,7209759
9/11/08,64.67,64.67,63,63.88,7814043
9/12/08,64.67,65.13,63.01,63.8,14605353
9/15/08,63,63.65,60.7,63.39,13361568
9/16/08,61.97,65.13,61,64.8,13357893
9/17/08,62.01,64.95,61.2,61.59,13218786
9/18/08,61.63,62.63,59,61.88,24995433
9/19/08,62.7,64.17,62.05,63.68,25313442
9/22/08,64.17,66.63,63.52,65,31743126
9/23/08,64.5,64.8,63.83,64.59,8545638
9/24/08,64.67,65.07,64.07,64.33,12237108
9/25/08,64.03,66.05,62.19,62.68,26472897
9/26/08,62.67,64.73,61.23,64.12,14036250
9/29/08,63.99,65,62.37,63.79,26080776
9/30/08,62.5,64.13,61.67,62.68,23898918
10/1/08,63.33,64.83,62.85,64.13,23207286
10/3/08,63.3,66.33,63.01,63.48,36350220
10/6/08,64.97,64.97,59.37,60,24546624
10/7/08,60.19,60.99,56.12,58.17,52887066
10/8/08,57.27,57.97,53.13,55.27,33657864
10/10/08,54.5,58,51.17,54.45,44577687
10/13/08,56,57.63,54.7,56.68,32743200
10/14/08,57.97,57.97,55.53,56.32,15218145
10/15/08,55.83,55.83,52.83,53.55,28807503
10/16/08,51.33,54.97,50.72,53.9,32691798
10/17/08,54.67,55.67,52.37,52.97,17838882
10/20/08,53.33,56.3,53.33,55.07,15101673
10/21/08,55.67,56.97,53.79,56.37,23524554
10/22/08,56,59.33,55.33,56.95,27075129
10/23/08,55.67,58.67,54.67,56.21,15386634
10/24/08,55,57.27,50.33,52.97,28939890
10/27/08,52.33,52.67,44.02,49.67,28003458
10/28/08,51.17,52.88,51.05,51.77,2353578
10/29/08,52.83,53.83,48.81,51.03,37397097
10/31/08,52.02,56.97,50.33,51.72,39466815
11/3/08,52.55,53.8,51.43,53.27,15453474
11/4/08,52.93,57.63,52,56.92,13004487
11/5/08,58.33,58.67,55.37,56.6,18219354
11/6/08,55.93,58,54.6,56.23,15792087
11/7/08,55.47,58.57,55.47,58.21,15250899
11/10/08,58.95,59.2,56.67,57.43,10665570
11/11/08,57.25,58.61,57,57.52,11648856
11/12/08,57,57.61,55.17,56.67,12750099
11/14/08,57.33,58.67,55.08,56.52,13899615
11/17/08,56.33,58.01,53.63,55.07,17902830
11/18/08,54.33,55.57,53,53.57,16616292
11/19/08,53.83,56.57,53.57,55.03,20523582
11/20/08,54.33,55.57,53.45,54.88,11478009
11/21/08,54.67,57.47,54.13,56.61,14075502
11/24/08,56.67,57.7,55.85,57.39,12463668
11/25/08,57.77,58.01,55.53,56.21,9571056
11/26/08,56.33,57.8,56.19,57.47,21508020
11/28/08,53.67,58.9,53.67,57.87,25085700
12/1/08,57.63,59,54.68,55.08,18578835
12/2/08,54.83,57.13,54,56.53,17448621
12/3/08,56.67,57,54.88,56.23,13846830
12/4/08,56.35,58.33,55.88,58.01,10820544
12/5/08,58.21,58.67,55.93,56.45,7584612
12/8/08,57.2,58.8,56.27,56.63,20151567
12/10/08,56.88,58.27,56.5,56.79,17058024
12/11/08,57.13,57.33,55.79,57.05,12485244
12/12/08,56.33,58,55.33,57.47,13758555
12/15/08,58.15,58.33,56.52,57.83,8420154
12/16/08,57.43,59.41,57.28,58.85,12434778
12/17/08,59.33,59.8,56.83,57.45,15566856
12/18/08,57.67,60.9,57.67,60.01,15236304
12/19/08,59.8,61.48,59.05,59.68,17991318
12/22/08,60.01,60.61,58.7,59.99,9194634
12/23/08,59.8,60.15,58.93,59.27,9852987
12/24/08,58.73,59,57.17,57.45,26512539
12/26/08,59.33,59.63,56.67,56.88,5358090
12/29/08,56.83,57.65,56.67,57.07,6506109
12/30/08,57.33,57.83,56.87,57.32,9540495
12/31/08,57.6,57.67,57,57.23,8340159
1/1/09,57.43,57.67,56.92,57.21,8762106
1/2/09,57.5,58.63,57.03,58.17,10622820
1/5/09,58.33,58.9,57.13,57.65,10460424
1/6/09,57.99,58.73,57.27,58.13,11799264
1/7/09,57.67,58.33,54,56.03,19139493
1/9/09,56,58.33,54.67,56.55,20600388
1/12/09,57,57,54.03,55.03,18035880
1/13/09,55.03,57.48,54.59,56.23,22202034
1/14/09,57.33,57.83,55.92,56.9,13952037
1/15/09,56.13,56.6,54.93,56.17,10387020
1/16/09,56.53,57.57,56.52,57.25,11432970
1/19/09,57.67,58.28,56.5,56.88,21653166
1/20/09,56.33,57.32,55.67,56.88,10928589
1/21/09,56.33,58.1,56.01,57.08,19569234
1/22/09,57.08,57.57,56.53,56.87,7825281
1/23/09,56.87,57.32,56.39,56.8,8313111
1/27/09,57.47,57.83,56.57,56.93,16669485
1/28/09,57.3,58.93,57,58.55,15457968
1/29/09,58.83,59.27,57.45,58.48,22486893
1/30/09,58.47,60.33,58.17,60.03,12140052
2/2/09,59.37,59.97,59,59.4,15002796
2/3/09,59.33,61.5,59.28,60.3,12889215
2/4/09,59.41,61.25,59.41,60.3,10009911
2/5/09,60.33,61.21,59.87,60.43,4770360
2/6/09,60.03,61.33,60.03,60.85,5140110
2/9/09,61.03,61.3,59.9,61.05,5190000
2/10/09,60.93,60.95,59.59,60.12,7097898
2/11/09,59.73,60.43,59.45,60.07,4705182
2/12/09,60.17,60.17,59.12,59.43,4493082
2/13/09,59.93,60.25,58.81,59.77,6413256
2/16/09,59.39,60.63,58.21,60.39,11592480
2/17/09,60.3,60.67,59.79,60.19,8792940
2/18/09,59.95,60.9,59.7,60.01,9463425
2/19/09,60.01,60.53,59.75,60.35,9749142
2/20/09,60.08,60.47,59.17,60.07,6344076
2/24/09,59.67,60.48,59.45,60.2,6828105
2/25/09,60.41,60.83,59.33,60.63,12667275
2/26/09,60.5,63.32,60.12,61.35,11132643
2/27/09,61.67,62,60.19,61.01,10514505
3/2/09,60.37,60.7,59.23,59.65,7701315
3/3/09,59.33,59.77,56.87,57.35,15261960
3/4/09,57.67,58.33,57.4,57.9,5669787
3/5/09,57.75,58.23,54.83,55.68,25566747
3/6/09,54.72,55.48,53.59,54.85,17784723
3/9/09,54.67,54.83,52,52.79,14689485
3/12/09,53.4,55.75,53.03,53.95,18772398
3/13/09,54,55.47,54,55.12,14206266
3/16/09,55.33,56.97,54.7,56.7,13337094
3/17/09,56.7,58.3,56.47,57.8,10483929
3/18/09,58.01,59,56.21,56.53,8208294
3/19/09,57,57.59,55.73,56.59,9929361
3/20/09,56.33,57.07,56.03,56.4,8578290
3/23/09,56.67,58.5,56.67,58.13,7440378
3/24/09,58.83,58.83,57.37,58.32,16000824
3/25/09,58.33,60.55,58.25,59.25,18931017
3/26/09,59.19,62.77,59.19,61.7,18703794
3/27/09,61.83,62.93,60.17,62.1,22415964
3/30/09,61.63,62.9,59.19,59.61,14608194
3/31/09,59.57,62.17,59.45,61.61,16419987
4/1/09,61.7,61.97,59.75,61.45,14458191
4/2/09,62.17,63.3,61.05,61.77,19671276
4/6/09,62.27,62.97,59.2,59.93,34794126
4/8/09,59.61,64.28,59.17,63.28,28919727
4/9/09,64,64.33,61.92,62.39,9265512
4/13/09,63,63.33,62.03,62.33,9823827
4/15/09,62.67,63.59,61.12,61.72,22853766
4/16/09,61.85,64.61,61.21,63.9,15752073
4/17/09,64.17,64.63,62.53,62.81,24828378
4/20/09,63.3,63.43,60.73,61.57,15354519
4/21/09,60.6,63.77,60.55,62.88,14910609
4/22/09,62.13,63.93,62.13,63.5,13867986
4/23/09,63.33,63.67,62.87,63.33,6358851
4/24/09,63.63,63.97,62.52,63.52,6320970
4/27/09,63.6,64.75,62.79,64.5,14461197
4/28/09,64.28,64.28,61.87,62.52,10479669
4/29/09,62.72,63.55,61.81,62.97,16219305
5/4/09,63.37,69.21,63.33,68.55,32425341
5/5/09,68.33,68.33,65.41,65.93,18839424
5/6/09,66,66.23,63.35,64.19,18722220
5/7/09,64.99,65.25,63.21,63.48,13158327
5/8/09,63.33,64.15,61.83,62.8,12255780
5/11/09,63.32,63.33,61.77,62.65,8970393
5/12/09,62.79,64.12,62.4,63.79,13743504
5/13/09,63.79,64.4,62.3,62.68,9975063
5/14/09,62.05,62.9,61.73,62.27,7178223
5/15/09,62.4,63.17,61.8,62.01,12206040
5/18/09,64.61,74.41,64.61,68.92,457092
5/19/09,68.95,70.97,63.03,63.48,60751692
5/20/09,63.33,64.23,61.7,62.15,23612547
5/21/09,62.33,62.65,60.33,60.72,22765959
5/22/09,60.72,61.5,60.08,61.2,21389283
5/25/09,61.47,63.55,60.85,63.27,23727024
5/26/09,63.83,64,60.83,61.35,19226745
5/27/09,61.83,62.5,59.85,61.37,48502962
5/28/09,62.17,62.67,60.72,61.3,37397910
5/29/09,61.6,62.83,60.7,61.21,32080227
6/1/09,61.67,64.92,61.5,64.13,40113834
6/2/09,65,65.95,62.9,64.07,29326362
6/3/09,64.93,68.13,64.4,67.68,43535106
6/4/09,67.67,70,66.03,67.53,37186641
6/5/09,67.67,67.67,63.19,63.79,79065378
6/8/09,67.65,67.65,60.17,61.2,46866480
