Date,Open,High,Low,Close,Volume
4/4/07,674,684.48,673.85,681.62,3980104
4/5/07,681.5,682.4,676.1,679.42,2426934
4/9/07,682.5,694,681,692.15,2223862
4/10/07,694.75,695,685.3,692.2,2650866
4/11/07,692.58,699.2,688.52,693.3,3355364
4/12/07,692,696.5,686.12,693.75,2198232
4/13/07,687.62,707.95,687.62,705.98,3040146
4/16/07,709.05,732,708.62,728.88,3394904
4/17/07,732.5,744,726.18,737.9,7640034
4/18/07,736.5,747.95,736.5,742.68,4583836
4/19/07,732.62,749.75,730.3,746.18,4400510
4/20/07,747.5,772.5,747.5,770.72,4772806
4/23/07,771.5,780,762.65,777.15,5002490
4/24/07,777,794.8,770.52,791.48,4760044
4/25/07,791,800,781.5,799.2,4125094
4/26/07,805,813.3,792,798.42,12409282
4/27/07,806,806,766,769.6,6274738
4/30/07,774.9,786,750.5,780.52,4771028
5/3/07,787.5,815,787.5,813.08,7370024
5/4/07,815.12,818,788.55,791.58,7370196
5/7/07,802.5,809,798,803.25,5665402
5/8/07,804.25,807.2,795,796.58,4291392
5/9/07,795,800,786.75,799.12,4615572
5/10/07,803.5,804.9,787.5,790.7,3621466
5/11/07,775.5,800,765.62,794.55,6731930
5/14/07,805,813.5,802.5,810.12,3820066
5/15/07,810.25,812.95,796.75,799.25,6937704
5/16/07,800.5,824,799.3,817.35,5686368
5/17/07,822.55,844.88,822.55,842.62,5708478
5/18/07,842.4,853,835.05,849.22,4636546
5/21/07,855,885,852.1,880.48,6478568
5/22/07,884.5,892.5,869.08,889.62,7863604
5/23/07,890,898.9,875,878.08,3207682
5/24/07,875.02,880,858.52,863.6,5649750
5/25/07,850.62,868.5,850.55,864.02,4838162
5/28/07,869.95,875,858.15,861.95,3080112
5/29/07,861,884,856.4,878.45,4642890
5/30/07,875,890,871.05,876.42,6167750
5/31/07,877.5,885.88,873.5,879.4,3732996
6/1/07,886.4,889.95,873.68,875.62,3009908
6/4/07,884.5,884.5,869.28,870.98,2788816
6/5/07,869.5,875.5,861.08,872.7,3621746
6/6/07,875.5,879,841.15,845.65,5455364
6/7/07,836.5,853.4,830,834.58,5179380
6/8/07,832,848.92,823.55,828.52,6907392
6/11/07,900,900,830.12,833.08,4310650
6/12/07,837.45,855.92,831.35,849.45,5944404
6/13/07,849.15,854.9,835,837.7,4481330
6/14/07,843,851.5,842.5,848.02,3992384
6/15/07,850,855,834.08,840.95,3993952
6/18/07,848.9,848.9,833.25,835.8,2849232
6/19/07,835.8,865.2,835.05,863.28,4404046
6/20/07,863.28,874.4,861,866.48,3920188
6/21/07,867.5,873.75,860.6,867.18,3243018
6/22/07,867.5,867.5,849.32,852.55,4111306
6/25/07,854,857,848.4,854.58,5778878
6/26/07,854.5,860,850,851.62,2884132
6/27/07,849.5,859.95,846.32,849.28,3143942
6/28/07,854.5,857.4,843.18,846,5634178
6/29/07,850,855.5,844.5,850.28,5271666
7/2/07,852,856,839.52,842.15,5475464
7/3/07,838.05,856.42,838.05,853.65,5361078
7/4/07,855.5,865.82,854.5,859.08,4358664
7/5/07,859,862.5,840.25,854.92,3519320
7/6/07,857,865.28,842.5,854.95,3155758
7/9/07,851.45,859.72,850.5,855.48,3019662
7/10/07,857.52,857.52,847.5,851.35,2253580
7/11/07,858.5,859.4,843.08,851.65,2462410
7/12/07,853.3,862.55,853.3,859.68,2835840
7/13/07,864.9,895.35,863.12,886.52,8909394
7/16/07,890,894.5,883.62,888.35,3013944
7/17/07,894.5,919.4,890.05,913.92,7132774
7/18/07,917.5,919.5,901.78,911.32,6145200
7/19/07,911.5,954.5,908.6,946.4,7680266
7/20/07,949.5,957.5,940.5,946.08,7221838
7/23/07,940,957.5,937.5,954.6,4719374
7/24/07,956,965.5,954,956.3,4627322
7/25/07,947.5,956,937.5,951.3,4507940
7/26/07,955,974.25,953,970.98,7579430
7/27/07,959.9,968,927.5,933.75,13117172
7/30/07,942.5,949.42,920,924.38,5577298
7/31/07,932.5,950.9,916.5,946.75,4492784
8/1/07,932.5,937.5,895.6,898.88,8374002
8/2/07,918.5,919.85,896,900.28,4785324
8/3/07,905.5,919.4,897.8,900.58,5971500
8/6/07,891.5,896,875.7,890.08,4421292
8/7/07,905,910.5,896.12,905.1,6189384
8/8/07,911.5,942.45,909.4,937.72,6519950
8/9/07,943.5,956.25,917.75,922.9,7332672
8/10/07,910,910,888.1,904.52,6727536
8/13/07,911,918.4,903.78,914.6,3149970
8/14/07,900,920,900,916.52,2038894
8/16/07,896,896,862.5,869.52,8009798
8/17/07,855.5,886.95,841.6,876.45,11916906
8/20/07,900,922.5,890.5,899,4715806
8/21/07,900,906.35,867.65,873.42,7676794
8/22/07,873.5,896.9,857.65,883.1,8608260
8/23/07,899.5,904,867.5,872,6115290
8/24/07,877.78,891,871.05,888.18,3398046
8/27/07,909,920.2,896,916.9,4104610
8/28/07,916.9,945,913.5,941.25,6443812
8/29/07,927,951.9,922.5,944.85,5318392
8/30/07,950,962.5,940.5,956.02,8439866
8/31/07,950,985,949.42,980.45,7262240
9/3/07,980.45,989.5,970,978.98,3988514
9/4/07,982,988.42,960.62,986.45,4061274
9/5/07,993.5,997,975.5,982.3,4990338
9/6/07,972,994,971.5,991.42,3062568
9/7/07,991.5,995,977.5,981.45,3680136
9/10/07,977.5,997.5,972,992.8,3117682
9/11/07,995,1004.25,992.5,995.05,4335784
9/12/07,998,1010.5,996,1006.58,4815334
9/13/07,1012.5,1017.5,1006.82,1013.75,3950324
9/14/07,1017.5,1035.45,1014.12,1017.38,5117684
9/17/07,1015,1029.7,1010.5,1014.15,2889520
9/18/07,1010,1032,1007.95,1029.03,5028434
9/19/07,1067.5,1091.4,1039.97,1086.95,6616120
9/20/07,1088,1100.88,1083.5,1095.15,5453660
9/21/07,1092,1149.5,1090.55,1140.22,5777766
9/24/07,1150,1190,1142.58,1177.75,8096246
9/25/07,1157.62,1213,1157.62,1199.8,6711282
9/26/07,1199.5,1207.5,1157.5,1160.97,7871582
9/27/07,1165.35,1185,1152.72,1159.15,6989848
9/28/07,1175,1175,1132.5,1149.03,6908630
10/1/07,1155,1164.47,1131.12,1146.1,8896570
10/3/07,1151,1220,1117.5,1197.95,13408628
10/4/07,1190,1219.92,1181,1212.95,6984864
10/5/07,1247.4,1257.5,1210,1246.25,8131920
10/8/07,1252.5,1266,1192.92,1210.6,7472450
10/9/07,1165.5,1309.42,1098.85,1300,8274630
10/10/07,1317.45,1342,1291.12,1309.2,9998876
10/11/07,1329.5,1329.5,1291.2,1315.28,9806252
10/12/07,1316.25,1362.35,1270.92,1282.88,19895872
10/15/07,1292.55,1340,1288.1,1333.18,9841954
10/16/07,1327.5,1349.98,1309.5,1325.78,11276644
10/17/07,1259,1352.5,1125.5,1343.78,17252616
10/18/07,1375,1494.5,1263,1291.58,15148524
10/19/07,1312,1350,1209.85,1234.65,10644880
10/22/07,1200,1241.5,1185.9,1205.03,10103430
10/23/07,1235,1307,1227.5,1299.92,9760146
10/24/07,1320,1325.35,1278.3,1307.53,8604516
10/25/07,1302.5,1333.9,1296.1,1314.02,8363300
10/26/07,1325,1356.9,1302.65,1349.15,7885618
10/29/07,1382.5,1422.5,1367.5,1413.95,9019058
10/30/07,1419.5,1427.22,1370.15,1384.75,8748290
10/31/07,1384,1409.25,1377,1391.9,8306174
11/1/07,1410,1419.5,1325.02,1340.3,11972960
11/2/07,1288.5,1362.5,1288.5,1356.65,7735216
11/5/07,1356.65,1367.5,1316.5,1330.58,8907148
11/6/07,1349.35,1377.5,1325.62,1333.1,6054662
11/7/07,1377.5,1402,1350,1385.45,6964224
11/8/07,1375,1397.4,1326,1371.42,7278684
11/9/07,1395,1395,1345,1367.2,1362996
11/12/07,1325,1352.35,1301,1337.8,9043512
11/13/07,1343,1361.9,1330,1346.55,8483452
11/14/07,1365,1449.5,1365,1444.22,12263022
11/15/07,1440,1455,1425,1437.55,5278680
11/16/07,1425,1464,1411,1440.82,5090462
11/19/07,1442.58,1453,1420.1,1425.45,3679574
11/20/07,1432.45,1432.45,1380,1392.42,7732484
11/21/07,1385,1398.95,1345,1354.75,9133250
11/22/07,1375,1384.85,1332.5,1362.38,7177220
11/23/07,1387,1416.5,1360.05,1405.6,4934278
11/26/07,1433.7,1452.48,1414.05,1442.28,6074238
11/27/07,1447.5,1447.5,1412.5,1421.65,4881862
11/28/07,1427.5,1437.4,1384.5,1396.15,4992392
11/29/07,1412.5,1424,1397.82,1406.28,8091034
11/30/07,1412.5,1441.65,1406.65,1425.82,6173522
12/3/07,1444.1,1471.45,1428,1467.45,4903892
12/4/07,1475,1482.8,1425.1,1431.25,5274500
12/5/07,1456.35,1460,1432.5,1450.7,3916022
12/6/07,1475,1494,1432.62,1436.9,4960346
12/7/07,1452.5,1452.5,1401.18,1420.72,6593952
12/10/07,1425,1434.4,1400.65,1411.48,3691522
12/11/07,1427.5,1449.48,1415,1442.82,6365490
12/12/07,1435.5,1455,1420,1440.45,6211454
12/13/07,1441,1463,1407.5,1416.38,6620540
12/14/07,1402.5,1450,1402.5,1444.32,7124374
12/17/07,1425.02,1444,1355,1387.55,7189182
12/18/07,1392.5,1400.05,1351.52,1363.78,8286600
12/19/07,1340.02,1392.45,1325.78,1351.9,7585744
12/20/07,1357.5,1392,1345.95,1356.82,5001330
12/24/07,1383,1399.98,1349,1394.28,5386470
12/26/07,1400,1457.35,1399,1448.25,6340094
12/27/07,1450,1463,1437.55,1446.92,7643872
12/28/07,1443.5,1465,1428.12,1447.42,3633734
12/31/07,1451.75,1465,1435,1441.35,2562758
1/1/08,1445,1449.5,1417.55,1424.12,2409392
1/2/08,1427.5,1442,1405.65,1430.88,6234902
1/3/08,1426,1465,1415.12,1451.85,6904172
1/4/08,1452,1509.9,1452,1496.5,8106288
1/7/08,1487.4,1515,1480,1510.12,6265970
1/8/08,1525.25,1542,1500,1527.32,9815652
1/9/08,1523.82,1535,1506.18,1516.82,5044598
1/10/08,1517.5,1548.75,1507.5,1513.9,8214206
1/11/08,1539.75,1570,1512.5,1563.8,10062680
1/14/08,1579.5,1620,1563,1610.42,5522700
1/15/08,1649,1649,1570.65,1582.78,7597296
1/16/08,1555,1572.5,1512.5,1546.82,11109354
1/17/08,1579.5,1579.5,1488.08,1498.28,9582578
1/18/08,1487.5,1487.5,1390,1399.8,11606608
1/21/08,1389.9,1389.9,1172.62,1270.4,16559150
1/22/08,1176.12,1244,1060,1178.72,17532552
1/23/08,1210,1412.5,1200,1275.35,14658702
1/24/08,1295,1322.5,1217.5,1244.45,9764882
1/25/08,1287.5,1312.5,1262.5,1307.7,5992924
1/28/08,1282.5,1297.35,1215,1283.2,6050880
1/29/08,1322.5,1322.5,1270.18,1288.45,3977198
1/30/08,1272.6,1299,1226.5,1235.95,4995518
1/31/08,1236,1284.85,1185.5,1239.45,11298402
2/1/08,1245,1280.12,1210,1271.38,4218866
2/4/08,1268,1321,1268,1295.6,5900664
2/5/08,1300,1317,1283.15,1308.55,3463366
2/6/08,1279.95,1285,1250.65,1276.25,4403524
2/7/08,1260,1290,1203.55,1212.72,6267088
2/8/08,1217.55,1234,1195,1213.2,6320678
2/11/08,1207,1207,1117.5,1138.5,9521184
2/12/08,1140.5,1210,1128.5,1162.42,8147008
2/13/08,1185,1234.47,1175.03,1194.75,9495598
2/14/08,1225,1266.5,1225,1258.38,5758842
2/15/08,1252.45,1300,1233,1296.97,4305016
2/18/08,1300,1307.5,1269,1276.85,2609260
2/19/08,1295,1309,1265,1277.28,3217338
2/20/08,1250.1,1275,1231,1242,4415200
2/21/08,1255,1270.5,1230.7,1248.15,3214966
2/22/08,1221.15,1240,1207.5,1217.22,3965212
2/25/08,1247.5,1282.5,1205.03,1275.72,3707148
2/26/08,1282.45,1293,1266.05,1288.32,2923946
2/27/08,1302.5,1319,1285.03,1294.22,5330924
2/28/08,1290,1300,1258.35,1266.62,5643722
2/29/08,1276,1276,1205,1231.72,6673820
3/3/08,1199.9,1199.9,1144.78,1153,6057468
3/4/08,1160,1169,1105,1121.6,9109218
3/5/08,1120.05,1160,1113.55,1146.38,5874290
3/7/08,1139.35,1139.35,1083.12,1124.12,6647804
3/10/08,1105.45,1144.4,1061.18,1137.28,10486660
3/11/08,1125,1177.5,1102.2,1173.95,7332738
3/12/08,1209.4,1214.2,1180,1187.3,6391988
3/13/08,1145,1162.5,1100.8,1121.53,8101756
3/14/08,1125,1169.95,1115.15,1161.3,5472966
3/17/08,1130.55,1136.5,1077.5,1090.1,9418752
3/18/08,1124.9,1124.9,1060,1075.5,7930974
3/19/08,1125,1172.5,1072.58,1079.55,6799474
3/24/08,1080,1104.85,1062.7,1100.12,5970578
3/25/08,1107.5,1162.47,1107.5,1156.9,6230020
3/26/08,1167,1168.03,1135.28,1149.72,4663508
3/27/08,1145,1157,1122,1135.4,8296746
3/28/08,1167,1183.95,1115.82,1176.22,7888922
3/31/08,1152.5,1167.5,1125.05,1132.9,6193132
4/1/08,1149.5,1187.5,1121.75,1172.62,6127682
4/2/08,1197.5,1226.4,1165,1171.78,7329250
4/3/08,1175,1209,1173,1198.03,3955500
4/4/08,1192.5,1207.45,1155.85,1160.58,4972542
4/7/08,1128.12,1214.85,1128.12,1202.45,5265688
4/8/08,1200,1211.42,1179.97,1190.88,5639426
4/9/08,1177.5,1215.9,1175.53,1209.12,4563934
4/10/08,1212.5,1259.7,1203,1234.32,7333276
4/11/08,1270,1283.5,1232.75,1275.78,8573512
4/15/08,1257.45,1318.5,1243.18,1305.9,8533780
4/16/08,1310.03,1333,1307.65,1321.25,7203974
4/17/08,1340.1,1359,1310.25,1320.02,5013784
4/21/08,1314.85,1340,1311.05,1321.8,4228688
4/22/08,1300.5,1337.5,1298.58,1303.68,5745436
4/23/08,1306,1316,1284,1288.8,6352438
4/24/08,1300,1300,1278.18,1291.32,6607998
4/25/08,1295,1317,1281,1312.25,6741068
4/28/08,1315.5,1322.5,1291.28,1295.7,4083966
4/29/08,1290,1337.5,1290,1329.98,4973122
4/30/08,1325,1337.5,1303.3,1307.25,5475104
5/2/08,1513,1513,1314.5,1337.38,4819018
5/5/08,1337.55,1354.5,1325,1334.6,4207616
5/6/08,1300,1341,1300,1325,4206152
5/7/08,1350,1350,1312,1344.48,5098648
5/8/08,1340,1343,1326.3,1333.62,3788542
5/9/08,1332.75,1336.82,1255,1264.2,7015368
5/12/08,1255.53,1282.05,1238.55,1276.92,5522328
5/13/08,1300,1300,1244,1250.55,5201600
5/14/08,1260,1277.53,1240.12,1265.38,4019670
5/15/08,1265.45,1316.35,1265.38,1311.48,5001004
5/16/08,1315.5,1324,1301.5,1317.85,3867446
5/20/08,1312.5,1317.5,1287,1301.47,3555228
5/21/08,1290,1337.5,1275.12,1333.85,6669778
5/22/08,1317.5,1325,1298.5,1313.02,4774504
5/23/08,1315,1320,1275,1278.1,4126804
5/26/08,1270,1277.42,1251.05,1257.8,5324264
5/27/08,1280,1294.9,1240,1247.55,3495732
5/28/08,1252.5,1267.5,1235.5,1261.25,4314688
5/29/08,1277.72,1277.72,1222.5,1231.35,8245990
5/30/08,1249.45,1249.45,1195.12,1201.75,7177574
6/2/08,1214,1220,1170,1179.4,5485028
6/3/08,1175,1212.45,1156.5,1203.32,7224062
6/4/08,1204.5,1222,1142.5,1153.5,7789374
6/5/08,1175,1175,1087.5,1123.4,15432276
6/6/08,1149.5,1149.5,1106,1119.25,9930210
6/9/08,1091,1109.7,1055.5,1081.35,10459780
6/10/08,1125,1125,1072.5,1098.88,9118402
6/11/08,1140,1140,1105,1130.7,9570710
6/12/08,1125.03,1147.5,1078.18,1138.65,10474446
6/13/08,1143.5,1149.95,1117.5,1135.2,6999342
6/16/08,1175,1175,1131.1,1141.18,6326258
6/17/08,1140.03,1170,1130,1166.45,4987000
6/18/08,1175,1175,1140,1143.55,5762674
6/19/08,1129.42,1135.03,1115.12,1124.08,4073994
6/20/08,1130.03,1130.03,1037.65,1049.6,10713698
6/23/08,1040,1041.45,991.18,1012.85,10912842
6/24/08,1022.5,1066.5,1007.5,1031.35,11978456
6/25/08,978.12,1074,978.12,1068,8359010
6/26/08,1072.5,1129.95,1068,1119.78,19073282
6/27/08,1088,1124,1067.62,1091.32,13034998
6/30/08,1090,1108.45,1039,1047.58,12053298
7/1/08,1055,1074.5,1013.18,1022.08,11852708
7/2/08,1019.85,1091.5,995,1072,13890890
7/3/08,1065,1065,1012.8,1035.05,9831960
7/4/08,1035.03,1065.6,1025.03,1048.95,8140728
7/7/08,1045.03,1060,998.5,1014.1,7441976
7/8/08,999,1008.48,965.15,989.72,9621192
7/9/08,1000,1047.47,1000,1039.58,7040504
7/10/08,1038.45,1042.38,1015.8,1023.32,5757884
7/11/08,1027,1034.45,996,1008.05,6700610
7/14/08,1000,1037.5,995,1021.72,7426682
7/15/08,1002.5,1023.4,984,988.7,9530676
7/16/08,995.08,1012.5,960,971.75,7753336
7/17/08,1019,1022.35,982.55,1009.28,6176114
7/18/08,995,1063.5,995,1056.6,7699338
7/21/08,1074.5,1082.12,1046.53,1076.42,5951932
7/22/08,1062.5,1099.5,1062.5,1076.08,5706438
7/23/08,1085,1139.5,1085,1133.65,10099680
7/24/08,1129.95,1165,1129.95,1154.03,6662716
7/25/08,1169.22,1169.22,1067.5,1073.55,14258440
7/28/08,1075.03,1094.5,1053,1089.95,6766872
7/29/08,1069.9,1079.47,1037.5,1041.55,7107112
7/30/08,1069,1087,1050.03,1082.75,4192754
7/31/08,1107.4,1110,1077.62,1103.75,6506328
8/1/08,1085.03,1156.5,1076.5,1148.8,7549026
8/4/08,1174.9,1174.9,1116.3,1121.2,8192372
8/5/08,1128.32,1143,1102.5,1138.03,9595166
8/6/08,1145,1174.5,1143.05,1149.3,8327908
8/7/08,1149,1158.45,1130.12,1136.3,5613168
8/8/08,1124.85,1142,1115.53,1125.9,6606698
8/11/08,1125.58,1168,1125.58,1162.62,5854170
8/12/08,1170,1187.25,1157.55,1173.62,7516316
8/13/08,1164.9,1188,1153.68,1168.42,6505038
8/14/08,1168,1172.5,1130.68,1138.35,4795356
8/18/08,1145,1145,1105.1,1112.4,5026806
8/19/08,1112.5,1117,1097.7,1109.8,4154196
8/20/08,1110,1130,1108.75,1123.18,4547266
8/21/08,1130.62,1130.62,1101.28,1106.32,3909346
8/22/08,1099.75,1129.95,1099.55,1122.4,4589372
8/25/08,1102.68,1142.5,1102.68,1116,2782518
8/26/08,1109.5,1109.5,1073.32,1089.68,6951616
8/27/08,1099.95,1099.95,1070,1074,7386496
8/28/08,1084,1084,1026.4,1035.42,9600362
8/29/08,1070,1073.95,1049.5,1068.1,5034856
9/1/08,1060,1082.72,1051.5,1070.82,4577866
9/2/08,1070,1112.5,1062.5,1106.38,5042848
9/4/08,1125,1125,1066,1076.12,5326696
9/5/08,1052.5,1052.5,1032.5,1040.45,6450088
9/8/08,1095,1095,1062.5,1066.6,5737046
9/9/08,1072.5,1079.5,1043.28,1071.28,3941070
9/10/08,1064.97,1067.35,1036,1041.32,7635732
9/11/08,1035,1035,991.12,998.7,11383916
9/12/08,1014.48,1020,959.85,966.32,13635982
9/15/08,944.85,950,911.62,943.48,10047984
9/16/08,900,967.5,900,964.02,8952904
9/17/08,980,980,924.25,938.32,8068782
9/18/08,901,974,882.5,969.12,17491848
9/19/08,990.5,1035.97,980,1027.55,10314020
9/22/08,1050,1055,1008.15,1019.55,11597774
9/23/08,1000,1048.2,1000,1003.22,10369772
9/24/08,995.02,1032.47,995.02,1023.05,10928212
9/25/08,1020.55,1029.85,996.5,1012.85,9837764
9/26/08,1009,1017.5,978.1,981.6,6940912
9/29/08,987.5,990,940.5,966.42,12127576
9/30/08,944.95,992.5,902.7,974.68,13589230
10/1/08,980,981.5,941.72,953.35,6951926
10/3/08,979.5,979.5,872.82,880.72,21376918
10/6/08,864.5,874.5,816.3,820.8,12106292
10/7/08,830.58,856,806.75,837.32,12912634
10/8/08,815,832.95,754.45,824.28,15346392
10/10/08,799.85,799.85,738.5,763.8,16789092
10/13/08,779,797,775.1,785.7,8933994
10/14/08,812.5,834,805,810.52,9251724
10/15/08,795.02,799.85,753.22,760.1,10345476
10/16/08,725,732.5,662.5,695.98,20500042
10/17/08,700,720,643.4,653.02,14311454
10/20/08,664.98,690,640.5,660.45,14059750
10/21/08,675,712.5,661.75,697.48,13447372
10/22/08,686.28,686.78,652.75,658.4,8934560
10/23/08,635.5,648.45,597.7,608.83,14295224
10/24/08,600,604.9,495,509.75,18514906
10/27/08,513.58,545,465,538.5,19791650
10/28/08,585,585,560,576.5,3100634
10/29/08,600,608.95,574.5,600.88,15543366
10/31/08,632.48,697.48,617.67,687.72,20933878
11/3/08,719.5,727.5,698.55,720.85,14101164
11/4/08,725,732,687.6,725.8,12526876
11/5/08,752.6,752.6,619.15,634.52,23409996
11/6/08,599.85,616.5,578.15,585.28,19161470
11/7/08,586.5,619.9,575.65,610.38,14314902
11/10/08,625.15,654.38,617.5,651.55,9918172
11/11/08,640.05,645,597.02,603.85,13632154
11/12/08,600,603.3,571.28,581.1,16534384
11/14/08,594.7,597.5,543.67,573.38,22545810
11/17/08,575,584.95,539.17,570.7,14875824
11/18/08,551.02,576,535.17,569.98,14702976
11/19/08,575.62,610.92,557.5,566.22,20313128
11/20/08,542.5,549.5,520,528.02,15505288
11/21/08,532.5,578,516.05,562.17,17388362
11/24/08,588.28,588.28,537.5,572.4,14962678
11/25/08,585,594.4,525.5,535.9,15143410
11/26/08,533.33,573.5,533.33,569.45,16978066
11/28/08,560,584.85,545.5,567.22,14583018
12/1/08,562.65,590,549.08,554.7,12725714
12/2/08,535,541.85,512.5,536.98,14395166
12/3/08,550.28,557,525,534.55,13133448
12/4/08,542,585,525.05,579.55,18532856
12/5/08,587.5,591,551.5,558.8,13359226
12/8/08,576.1,587.35,553.5,559.28,13931602
12/10/08,574.35,617,568.5,613.6,15037860
12/11/08,625,648.85,596.65,629.5,18176190
12/12/08,620,662,603.12,653.55,19857184
12/15/08,674.5,679.5,636.1,670.28,19718696
12/16/08,675,698.4,662.82,694.25,15496996
12/17/08,695,703.5,665.05,675.7,17676926
12/18/08,670,686,641.28,680.5,21411688
12/19/08,680.12,688.75,661.25,675.65,16474004
12/22/08,652.5,676.2,639.5,642.78,9752546
12/23/08,640.5,640.5,623.2,629.88,7697830
12/24/08,625.5,628.5,615.08,621,8211424
12/26/08,625,637.5,602,605.08,6345030
12/29/08,600,625.98,594,623.15,11708380
12/30/08,630.02,636.5,614.08,625.25,9014590
12/31/08,627,632.85,608,616.38,9862610
1/1/09,620,631.5,617.55,627.33,5712670
1/2/09,629.85,649.95,626,643.2,9923724
1/5/09,649.5,688.5,647.55,682.92,11013938
1/6/09,680,695,665.62,685.45,12059200
1/7/09,684.5,693,587.5,600.38,17001100
1/9/09,605,605,546.83,576.62,18976260
1/12/09,569.85,572.5,542.5,548.95,14729168
1/13/09,547.35,573,532.5,538.78,13160482
1/14/09,545.55,609,545.55,589.88,13100782
1/15/09,570.9,579.98,553.75,571.17,12547462
1/16/09,575.5,615.5,569.95,608.67,13323648
1/19/09,612.3,624.98,604,614.95,8491560
1/20/09,608.4,608.4,584,591.83,9294200
1/21/09,580,591.45,555,559.92,9934770
1/22/09,574.95,577.42,553.55,568.15,13990198
1/23/09,599,667.5,560,578.08,16217216
1/27/09,593,616.72,585,612.98,8966770
1/28/09,624,645,613.2,637,9185718
1/29/09,642.5,647.5,620.62,635.05,12686686
1/30/09,619,665.4,619,661.8,11118604
2/2/09,645,676.4,636.78,640,10730932
2/3/09,645,667.35,636.52,653.1,13821782
2/4/09,657.5,668.75,647.55,653.75,7933480
2/5/09,664.5,664.5,635.58,644.4,8213170
2/6/09,650,675,647.8,672.42,8682126
2/9/09,677.5,699.5,670.5,694.85,8875554
2/10/09,694.45,707.05,686.18,700.98,13593502
2/11/09,682.5,694.65,680.5,690.62,8410574
2/12/09,689.35,689.35,672.65,675.78,6289080
2/13/09,683.5,702,680.5,696.2,5809304
2/16/09,692.22,698.52,655.55,660.1,9188376
2/17/09,650.58,653.5,629.1,633.65,7657504
2/18/09,633.5,658.9,620,647.58,9148376
2/19/09,645,654.5,641.05,646.88,6008766
2/20/09,628.02,641.5,620.78,626.7,7355090
2/24/09,617.5,631.8,600.67,626.62,9140338
2/25/09,632.5,643,631.28,633.28,5909944
2/26/09,629,648.5,625.65,645.4,7679104
2/27/09,644.7,646.5,623.28,633.02,9620322
3/2/09,614.35,631.85,607.5,612.83,9875982
3/3/09,615,625.98,587.5,598.42,10474052
3/4/09,577.67,608.85,577.67,605.55,11953400
3/5/09,604,610,571.12,574.9,14234898
3/6/09,565,588.5,557.65,584.95,9125818
3/9/09,580.5,584,569.08,576.67,6693662
3/12/09,590.5,607.3,579,601,9729838
3/13/09,614.95,646.9,613,642.12,8227120
3/16/09,642.12,667,635.5,663.8,9053766
3/17/09,665,671.5,646.58,650.1,9510972
3/18/09,657.55,681,657.55,665.7,8737534
3/19/09,669,676.92,660.05,672.85,8682338
3/20/09,669.5,679.95,661,669.6,10211880
3/23/09,677,725,677,719.22,9943176
3/24/09,725.02,737.5,720,726.22,13793482
3/25/09,725,774.5,725,766.1,19135368
3/26/09,774.85,789.5,761.5,782.75,16431002
3/27/09,777,791.7,767.5,774.38,13489276
3/30/09,760.55,767.5,747.5,758.22,13742176
3/31/09,767.5,775.98,757.5,762.38,11428966
4/1/09,761.5,797,748.68,790.62,9555710
4/2/09,805,840,801.12,830.68,10978292
4/6/09,850,871.15,822.8,835.8,10518056
4/8/09,819.98,869.5,802.5,862.58,18389932
4/9/09,875,883.92,852.62,867.88,10387534
4/13/09,879.98,894.5,861.5,886.78,7609700
4/15/09,875,919.85,866.58,915.02,12094422
4/16/09,905.55,920,859.18,867.5,13239516
4/17/09,875.05,890.32,851.18,858.48,12840492
4/20/09,860,877.35,844.15,857.7,9860498
4/21/09,847.5,866.82,842.35,853.05,10005256
4/22/09,860,866.5,845.5,859,8847120
4/23/09,858.5,887.45,848,881.85,8478024
4/24/09,875,901,863.5,894.42,10950288
4/27/09,895.5,903.5,880.5,892.78,8395346
4/28/09,890.5,896,865.5,868.58,8048458
4/29/09,875.5,910,872.92,903.12,8542818
5/4/09,925.5,947.5,920.15,943.55,8571022
5/5/09,942.5,947.35,918,941.82,9756976
5/6/09,944.5,969.05,930,940.75,9763822
5/7/09,925,962.45,925,957.78,7348246
5/8/09,960,966,937.5,950.15,7970640
5/11/09,959.5,964,925.05,930.8,7515200
5/12/09,924.98,987.7,921.5,979.95,9171174
5/13/09,986.12,987.5,953,966.5,10453234
5/14/09,951.12,963.75,940.1,954.48,8094132
5/15/09,957.5,980,955.82,975.35,6307054
5/18/09,1073.5,1267.5,1050.62,1183.78,105640
5/19/09,1225,1250,1100,1115.45,20947644
5/20/09,1100,1126.35,1068.1,1076.22,13493810
5/21/09,1072.5,1088.5,1051.28,1057.72,7954744
5/22/09,1049.9,1103.6,1045.5,1092.88,8892742
5/25/09,1100,1107.5,1077,1097.38,6208114
5/26/09,1090.05,1104.5,1065.25,1071.35,4968160
5/27/09,1086,1102.5,1076.22,1093.18,10450186
5/28/09,1090,1123,1090,1110.28,8996126
5/29/09,1122.4,1153.85,1106.5,1135.95,12793390
6/1/09,1165,1165,1128.08,1141.1,5954766
6/2/09,1150.05,1154.22,1112.03,1139.6,6598222
6/3/09,1130.65,1153.75,1112.75,1122.95,6876246
6/4/09,1112.4,1134.42,1080,1130.88,7720474
6/5/09,1137.5,1140.5,1095,1106.38,9355342
6/8/09,1103.5,1130.9,1088,1097,7556024
6/9/09,1094,1145.5,1087.5,1136.08,8307866
6/10/09,1145.5,1169.95,1143.08,1160.1,7930466
6/11/09,1160,1162.5,1141.25,1151.62,5082802
6/12/09,1155,1189.5,1152.62,1181.05,9833460
